output,r2,rmse,mae,nrmse
cap_wind-ons_6_p62,-0.16314975325715375,12.175225637477036,1.2868165455664071,0.04887113400258761
cap_wind-ons_6_p63,0.870550676184942,624.1990637226697,347.9192906947672,0.12775414019056103
cap_wind-ons_6_p64,0.8937620847225555,190.25261207466494,84.28852689263378,0.05828817771895372
cap_wind-ons_6_p65,0.9315249894075927,1021.1294132590074,619.3001686281983,0.04810362937383736
cap_wind-ons_6_p67,0.9398410824526796,453.08931267991653,230.7485531145046,0.05516061756512254
cap_wind-ons_7_p60,0.836413780983408,139.11282134874114,41.95967832164499,0.11477955556826826
cap_wind-ons_7_p62,0.9990854168510337,71.10358310703906,19.79581344171581,0.013559035680213398
cap_wind-ons_7_p63,0.8824608834637881,430.47816188210186,218.2783326742194,0.09056908736202623
cap_wind-ons_7_p64,0.8981705253679816,909.4124821073921,421.0781020827946,0.05956668481510558
cap_wind-ons_7_p65,0.979397604497759,930.3040331589625,372.7140347698627,0.04058918120239802
cap_wind-ons_7_p67,0.9741987583933542,93.4077777182858,26.798857304196098,0.05313297936193732
cap_wind-ons_8_p60,0.972881325252313,305.25710148905216,118.95481304218393,0.0489664904538101
cap_wind-ons_8_p61,0.7638317052137106,239.12117636531957,87.02994415057002,0.10487770893215771
cap_wind-ons_8_p62,0.9779278389003522,165.38609058771672,77.55696964861446,0.03977539456174043
cap_wind-ons_8_p63,0.9387552851821015,476.6271576293546,192.1834332858021,0.06625342752701621
cap_wind-ons_8_p64,0.9178309804212249,520.063423847561,303.95009041033836,0.07069921476992401
cap_wind-ons_8_p65,0.9922541529738129,499.5828411801862,181.5543145749268,0.031066575369515043
cap_wind-ons_8_p67,1.0,0.0,0.0,0.0
cap_wind-ons_9_p60,0.874715267066744,294.62862635776327,117.82856346782569,0.12242309093509393
cap_wind-ons_9_p61,0.7536219437857468,606.6729951168196,301.5107873173278,0.09779810554125992
cap_wind-ons_9_p62,0.8958923710829599,172.59925317277188,42.62162413749753,0.03126798064724128
cap_wind-ons_9_p63,0.983740039618627,450.91802407440474,194.21005355410213,0.03240657333944724
cap_wind-ons_9_p64,0.9395523497054151,797.216483836487,575.5213174560467,0.05797094850468928
cap_wind-ons_9_p65,0.8407131113221822,974.8946944156482,538.972761777088,0.05622230071601201
gen_CoalOldScr_coal-CCS_mod_p63,0.662728509154676,343078.05434591405,185643.39522340425,0.16037740153567984
gen_CoalOldScr_coal-CCS_mod_p64,0.5802108313519709,66864.49441862448,41828.66919753414,0.2924495460847132
gen_CoalOldScr_coal-CCS_mod_p65,0.7221417369356677,42913.243287705234,19524.80216654699,0.20881381350411482
gen_CoalOldScr_coal-CCS_mod_p67,0.6869242276867829,235276.08626148748,149105.97412986626,0.18536047032955455
gen_CoalOldScr_p63,-0.0908699154044963,85887.00632666942,26057.903496947016,0.07603215942883154
gen_CoalOldScr_p64,0.638964799566578,216010.8587218067,84870.31668649102,0.1187005042371202
gen_CoalOldScr_p65,0.20613395652885846,19730.103265279722,6139.843083770145,0.09600574992739863
gen_CoalOldScr_p67,0.9040090709596635,418999.3112961621,242709.94198559536,0.05142863845285485
gen_Gas-CC_Gas-CC-CCS_mod_p67,0.26869380076685767,5866934.671748824,1206266.4928345364,0.08551535118578421
gen_Gas-CC_H2-CC_p60,0.6297405183403214,14008.526893600532,4166.752346787012,0.11490552126125075
