output,r2,rmse,mae,nrmse
gen_gas-ct_p67,0.7286337218703672,2475902.320320066,1600926.104648104,0.07404715312602632
gen_hydED_p63,0.9107163101081804,7759.3955527157295,4540.161815315689,0.09597917308287611
gen_hydEND_p61,0.9922477359467717,10.284447506663552,6.664689379682131,0.029553010076619403
gen_hydEND_p63,0.9999991963296597,0.002583401682899242,0.0014245223872790438,0.0003006752424230927
gen_hydEND_p64,0.9996654187433182,5.174778089125147,2.560597940506423,0.005489045716987227
gen_hydEND_p65,0.9999986835968931,0.06103486933111327,0.040329055894054125,0.00033822576878084573
gen_hydUD_p63,0.3407539374651669,1742.4344322045029,737.1608196349947,0.1376012271572975
gen_lfill-gas_p63,0.806291862517738,1523.0735205285016,1189.87685042455,0.08074475192480174
gen_lfill-gas_p64,0.7907351613777006,1230.98729265021,949.2764154230535,0.08674418271988636
gen_lfill-gas_p65,0.7327581988876786,1024.4097285672235,771.5559049094136,0.08432035244076705
gen_nuclear-smr_p67,0.16505531029191767,1757260.5685302976,536242.2717685883,0.0814140742909768
gen_nuclear_p63,0.8109576577780001,174999.83429782206,133434.4223780562,0.07920487923615648
gen_nuclear_p65,0.7239061650915791,247017.73847560844,183550.77037169476,0.0875778510470702
gen_o-g-s_p62,0.6764118582663079,33462.40053019365,20562.2206475558,0.13879782899412918
gen_o-g-s_p63,0.49081800161104405,141090.0402038893,95959.57575312004,0.12183650299832782
gen_o-g-s_p64,0.2822549476106758,21934.872884123575,17195.519784064447,0.1386342063685746
gen_o-g-s_p65,0.6827371552320758,40161.5054443941,27437.49282566139,0.16214989913508587
gen_o-g-s_p67,0.6399759601159392,39185.213001057324,27821.09588258539,0.19447996367456333
gen_pumped-hydro_p61,0.40056113736995924,53944.105628454134,17249.319976139715,0.06515467040973881
gen_pumped-hydro_p64,0.49483285236058894,437.3423244824849,344.4801520313293,0.14394724677173995
tran_p60_p61_AC,0.30147544591980824,104.85138590907813,43.61794677031803,0.07455187427577564
tran_p60_p62_AC,0.7639367813538337,435.33071886011527,242.71445887527318,0.06895107519561568
tran_p60_p63_AC,0.8680163976798263,558.7689598729955,379.78095714229954,0.07098186457176818
tran_p61_p62_AC,0.32751460502299357,156.01951400895263,74.11194153795202,0.09540076698319162
tran_p61_p63_AC,0.6919217263001236,408.5445460811985,166.949134913279,0.067806479050683
tran_p61_p64_AC,0.7426484725231997,867.3724219248857,495.49733790237826,0.0701217310640358
tran_p61_p65_AC,0.927743027203337,869.5777225862272,541.9342568932723,0.058009990348240344
tran_p64_p65_AC,0.5805123747179273,938.0384830088421,626.9099057234979,0.12196250858346862
tran_p64_p67_AC,0.9470293355627919,1108.3653838025382,813.5535670589044,0.055727813487437765
tran_p65_p67_AC,0.9338321037082895,869.6205949689864,557.475635034006,0.04864726739369533
cost_inv_h2_production_p60,-0.07592819420878838,389545.31059795746,62249.01933636327,0.04705586344693373
cost_inv_h2_production_p61,-0.06428641191889661,4091023.2824172485,954914.7192290942,0.06802267004476133
cost_inv_h2_production_p62,-0.11951726623838477,6388.523828727928,1110.062280706003,0.04794573692023729
cost_inv_h2_production_p63,0.027549586290856465,8109578.2052304195,1861453.180942967,0.05304016753363743
cost_inv_h2_production_p65,-0.09279543754186537,3289897.3208018877,682092.6931559152,0.05486547559461803
cost_inv_h2_storage_p60,-0.060308174319193775,1239968.363220139,266734.57562654,0.056970380060031224
cost_inv_h2_storage_p62,-0.06670624973941242,191343.7962800004,28577.20864863752,0.046801361782897295
cost_inv_h2_storage_p63,-0.14991516951169004,833471.5711620189,153054.69009012615,0.04859230512242741
cost_inv_h2_storage_p64,-0.021828928117674895,4271526.047581245,953748.9575605979,0.05590182591569784
cost_inv_h2_storage_p65,-0.06408752870197354,5429177.546122287,982601.0221220645,0.056130546564922855
cost_inv_investment_capacity_costs_p60,0.371796375429282,246384558.84018955,186358675.83748144,0.11743416514093986
cost_inv_investment_capacity_costs_p61,0.7683784869355292,889534699.8616232,516602889.8757152,0.09139199971594257
cost_inv_investment_capacity_costs_p62,0.5242636373622152,384733013.000022,273217835.52432543,0.10484776037447618
cost_inv_investment_capacity_costs_p63,0.6919286275470995,1365174900.7988777,913626973.5761945,0.0630190849728701
cost_inv_investment_capacity_costs_p64,0.46783547578045814,1058820982.7883321,698094323.7979927,0.10560639641730939
cost_inv_investment_capacity_costs_p65,0.7035084374102676,1036666955.1184326,740077380.5181533,0.11050052311766026
cost_inv_investment_capacity_costs_p67,0.3862319258285948,1057547765.8441539,730344629.9907397,0.11463077910302404
cost_inv_investment_refurbishment_capacity_p61,0.1893733506007671,14120316.201730398,11645925.53598556,0.3356260513320924
cost_inv_investment_refurbishment_capacity_p63,0.12986873206448712,391076522.43838996,184578822.39481226,0.0977900755455569
cost_inv_investment_refurbishment_capacity_p64,0.14073157778221768,81564480.86012685,27719307.65988457,0.09463912213622233
cost_inv_investment_refurbishment_capacity_p65,0.5580724845342906,223348802.6875669,95798554.56618601,0.07444919797934854
cost_inv_investment_refurbishment_capacity_p67,-0.08631489684221738,8288329.052511158,1779288.404816507,0.06625641262476799
cost_inv_investment_spurline_costs_rsc_technologies_p60,0.49451905018585385,38987208.28713434,23950896.734923005,0.07696617328481163
cost_inv_investment_spurline_costs_rsc_technologies_p61,0.7725016343406124,207699887.75263244,118984453.01627076,0.08622714969969893
cost_inv_investment_spurline_costs_rsc_technologies_p62,0.5423326209404686,69946921.89661267,50326976.389405094,0.11460606720550665
cost_inv_investment_spurline_costs_rsc_technologies_p63,0.7743467508433671,238832388.46483612,162719216.07822597,0.09189152230533172
cost_inv_investment_spurline_costs_rsc_technologies_p64,0.4313590739166928,282400296.4507033,191777895.40146312,0.12364423928991795
cost_inv_investment_spurline_costs_rsc_technologies_p65,0.8163675759587332,207117557.23715723,149637389.4344784,0.08202207123551643
cost_inv_investment_spurline_costs_rsc_technologies_p67,0.5638033521429334,201319803.35743096,121618375.80217817,0.10791596413514419
cost_inv_itc_payments_negative_p63,0.009549866503935522,123.65774756664624,27.295312004051404,0.06371148338652789
cost_inv_transmission_interzone_ac_investment_p60,0.6957607557195122,75506306.14464292,33097751.639814198,0.0673245975497919
cost_inv_transmission_interzone_ac_investment_p61,0.7805431549185888,303052415.9320188,145646806.11255816,0.09517577203371307
cost_inv_transmission_interzone_ac_investment_p62,0.6095769794785029,11008751.409310289,4880808.638483567,0.07482411600982111
cost_inv_transmission_interzone_ac_investment_p63,0.7975984537247267,101684312.40427195,41916177.26524454,0.04863182888181937
cost_inv_transmission_interzone_ac_investment_p64,0.633762583365667,229319180.40575618,121668065.44670519,0.07814968803025045
cost_inv_transmission_interzone_ac_investment_p65,0.659522788545406,261590144.689712,129544317.14391482,0.09777995851611672
cost_inv_transmission_interzone_ac_investment_p67,0.5197628356495971,128312268.16411333,73783500.96761212,0.12621254534590823
cost_inv_transmission_intrazone_investment_p60,0.1643238267174001,9639944.347196931,2479040.0803460893,0.057496804395433476
cost_inv_transmission_intrazone_investment_p61,0.7125848263845203,86722762.35771671,42363099.49347968,0.09210600089237858
cost_inv_transmission_intrazone_investment_p62,0.3010865605178489,22629758.67029867,8189492.565164537,0.0792450427371489
cost_inv_transmission_intrazone_investment_p63,0.5434715730664452,148199221.85319343,93940788.88331169,0.10990041655393866
cost_inv_transmission_intrazone_investment_p64,0.47267874593962045,131124232.57153742,80739899.89468901,0.10441050095375724
cost_inv_transmission_intrazone_investment_p65,0.5255715946859175,121042328.39676608,81817147.98458703,0.11146419474686904
cost_inv_transmission_intrazone_investment_p67,0.5301431896252319,73213000.63382457,49773983.957901694,0.10440585314718602
cost_op_co2_incentive_negative_p67,0.28623052187372866,74162412.16376832,24224405.85291504,0.08450197715541818
cost_op_co2_transport_storage_p63,0.40515286572863385,19803720.475889552,9395743.789880328,0.08211145272414062
cost_op_co2_transport_storage_p64,0.21058370679409433,11795848.832770592,3700663.1157522565,0.061877584108419016
cost_op_co2_transport_storage_p65,0.11732889164931704,2943981.729441754,1124959.3077245988,0.0809700220360201
cost_op_co2_transport_storage_p67,0.8643913823253792,39461773.1187521,27994787.140018616,0.08376503097666801
cost_op_consume_fom_p60,0.5971088811331273,2005560.5049177469,713748.9456776954,0.06095337799704819
