output,r2,rmse,mae,nrmse
cap_upv_p63,0.03805010596313063,10759.549908874922,8379.841402089764,0.2229715925644917
cap_upv_p64,0.6653127656776702,5705.885853585205,4547.541125952692,0.13719601073747123
cap_upv_p65,0.8855077441407374,2850.975059357855,2194.140364143969,0.06522616060354784
cap_upv_p67,0.8713056239209096,1619.0615094220072,1142.2595748924573,0.0821528995631468
cap_upv_p61,0.46619207824718834,1392.6164564885416,887.7152113295074,0.11885794968890351
cap_upv_p60,-0.305975773423379,1370.8203903565538,709.9754475123457,0.20145209506144798
cap_upv_p62,0.2165167933715061,891.1073454678709,623.0188207237976,0.1145340277080424
cap_wind-ons_p60,-0.3075540752334831,1884.0151898616634,1375.241826261896,0.16598508728043146
cap_wind-ons_p61,0.9705492920118444,1717.997623760665,1232.8457990795293,0.03614505099754135
cap_wind-ons_p62,0.12294092308702798,2306.8375414714346,1997.969527903887,0.2279546912067054
cap_wind-ons_p63,0.7055475594936823,4463.237715640068,3360.714965977688,0.11631213616703544
cap_wind-ons_p64,0.8333508748116342,4913.418544578901,3080.2148478963,0.08092106487818211
cap_wind-ons_p65,-0.4983511606335338,18578.32246454414,15054.905535824475,0.2716565691304347
cap_wind-ons_p67,0.9345669550696307,572.3926805431742,412.3049353413493,0.057296564618936355
gen_upv_p63,-0.021568274842069357,27484972.932183363,21380894.020181466,0.23699364019076644
gen_upv_p61,0.3163918876443842,3270839.685233657,2179722.343011465,0.13208419698410484
gen_upv_p64,0.593695011376032,14761029.878561271,11877991.135514423,0.14902823258666945
gen_upv_p65,0.8183922051027335,9041320.14319178,7084481.161397767,0.08162838243700715
gen_upv_p67,0.8345953188367685,4548029.481530829,3367683.1330928067,0.0821074237542599
gen_upv_p60,0.25703767633063046,3058494.623611766,1746732.2935048807,0.1484043617645818
gen_upv_p62,0.11825350227212794,2035478.9988887468,1436922.9518107676,0.12274257511158528
gen_wind-ons_p60,-0.30525731438521597,5887410.546250726,4188304.59599488,0.16179784292041655
gen_wind-ons_p61,0.9676540614964161,7236894.2925236495,5056574.891477063,0.036459261084350755
gen_wind-ons_p62,0.16929890795614355,7770618.666948604,6642883.790589749,0.20822240380095464
gen_wind-ons_p63,0.8633926838473667,9572215.831047015,7042617.344121662,0.0824702768695395
gen_wind-ons_p64,0.9326016214146629,12213149.472074687,8242194.488086238,0.059035353471260196
gen_wind-ons_p65,-0.5445288845988696,64720053.47419581,53254012.7670944,0.2688600821791894
gen_wind-ons_p67,0.9348025304514848,1312473.8590353504,939896.0510426228,0.05534390568250278
