output,r2,rmse,mae,nrmse
cap_upv_p64,0.6777071731854003,5599.236676671586,4439.703842112328,0.13463166893385986
cap_upv_p65,0.7184765028383568,4470.5678054932405,3581.7047255788,0.10228008579486879
cap_upv_p67,0.5587903514928309,2997.823532771812,2395.924171277558,0.15211274813380046
cap_upv_p61,0.24078118341851673,1660.8197368179442,1097.1898476675026,0.14174874051021197
cap_upv_p60,0.17033813940653486,1092.6059431496265,641.4378715807849,0.16056644464329203
cap_upv_p62,0.17556755226806653,914.0979093704761,665.522386002437,0.11748900490179671
cap_wind-ons_p60,0.3639184440948954,1314.0472208156907,946.2410932216143,0.11576989602388292
cap_wind-ons_p61,0.6825515609964159,5640.417961958847,4568.206332738591,0.11866907850324969
cap_wind-ons_p62,0.629616451849873,1499.092497359629,1167.8050502621509,0.14813577513912443
cap_wind-ons_p63,0.8275650211307117,3415.506556016492,2682.963776916529,0.08900822428316955
cap_wind-ons_p64,0.665169949331406,6964.572374163406,5605.828392802544,0.11470234172504692
cap_wind-ons_p65,0.6667906172395159,8761.09326184929,7052.243736585682,0.12810675139738165
cap_wind-ons_p67,0.6404522218587205,1341.7568184020795,1023.542180284977,0.13430999183203998
gen_upv_p63,0.6248353601451124,16656071.026474578,13051825.94853262,0.14361967587088295
gen_upv_p61,0.16158870079984766,3622298.3314603125,2462735.221645468,0.14627692347863255
gen_upv_p64,0.6822032899735408,13054651.434372483,10346538.28799033,0.13180053467171665
gen_upv_p65,0.6457295192393748,12627927.741577748,10220449.690740503,0.11400960244202865
gen_upv_p67,0.5299751828474806,7666722.914614538,6017654.366635673,0.13841046319358238
gen_upv_p60,0.46488089134589405,2595670.4666096694,1697190.4571670804,0.12594719505947355
gen_upv_p62,0.1643277305713865,1981585.19893349,1483091.8804671478,0.11949269447284211
gen_wind-ons_p60,0.232707128528037,4513950.948025106,3214905.5600913833,0.12405242010923428
gen_wind-ons_p61,0.6815490940505797,22707200.522936344,18221929.395724405,0.11439820990831982
gen_wind-ons_p62,0.5549401809912617,5687774.8929512985,4348239.758545726,0.15241027918747438
gen_wind-ons_p63,0.8528613739897147,9934336.144322846,7877442.411290304,0.08559015663646653
gen_wind-ons_p64,0.7380180856091505,24079008.697222047,19799113.999273974,0.11639199151114418
gen_wind-ons_p65,0.6821163831060875,29361275.835651025,23692120.15129984,0.12197262842507366
gen_wind-ons_p67,0.6421977878259355,3074657.9105130974,2341132.205111695,0.12965102217766514
