sc_point_gid,class,capacity,capital_adder_per_mw,cf
87065,10,0.0,0,0.0
87066,10,0.0,0,0.0
87067,10,0.94,0,0.4224
87068,10,0.33,0,0.2862
87069,10,0.0,0,0.0
87070,10,0.0,0,0.0
87071,10,0.0,0,0.0
87075,10,0.0,0,0.0
87077,10,0.0,0,0.0
87078,10,0.0,0,0.0
87079,10,0.0,0,0.0
87080,10,0.0,0,0.0
87081,10,0.0,0,0.0
87082,10,0.0,0,0.0
87083,10,0.0,0,0.0
87084,10,0.0,0,0.0
87085,10,0.0,0,0.0
87086,10,0.0,0,0.0
87087,10,0.0,0,0.0
87088,10,0.47,0,0.029
87089,10,0.06,0,0.0037
87090,10,0.0,0,0.0
87091,10,0.0,0,0.0
87092,10,0.0,0,0.0
87093,10,0.0,0,0.0
87094,10,0.0,0,0.0
87095,10,0.0,0,0.0
87096,10,0.0,0,0.0
87097,10,0.0,0,0.0
87098,10,0.0,0,0.0
87099,10,0.0,0,0.0
87100,10,0.0,0,0.0
87101,10,0.0,0,0.0
87102,10,0.0,0,0.0
87103,10,0.0,0,0.0
87104,10,0.0,0,0.0
87105,10,0.0,0,0.0
87106,10,0.0,0,0.0
87107,10,0.0,0,0.0
87108,10,0.0,0,0.0
87109,10,0.0,0,0.0
87110,10,0.0,0,0.0
87111,10,0.0,0,0.0
87112,10,0.0,0,0.0
87113,10,0.0,0,0.0
87114,10,0.0,0,0.0
87115,10,0.0,0,0.0
87116,10,0.0,0,0.0
87704,10,0.0,0,0.0
87705,10,0.0,0,0.0
87706,10,0.0,0,0.0
87707,10,0.0,0,0.0
87708,10,0.0,0,0.0
87709,10,0.0,0,0.0
87710,10,0.0,0,0.0
87711,10,0.0,0,0.0
87713,10,0.0,0,0.0
87714,10,0.0,0,0.0
87715,10,0.0,0,0.0
87716,10,0.0,0,0.0
87717,10,0.0,0,0.0
87718,10,0.0,0,0.0
87719,10,0.0,0,0.0
87720,10,0.0,0,0.0
87721,10,0.0,0,0.0
87722,10,0.0,0,0.0
87723,10,0.0,0,0.0
87724,10,2.48,0,0.124
87725,10,0.0,0,0.0
87726,10,0.0,0,0.0
87727,10,0.0,0,0.0
87728,10,2.22,0,0.2396
87729,10,8.66,0,0.4413
87730,10,9.02,0,0.2921
87731,10,5.26,0,0.2168
87732,10,0.0,0,0.0
87733,10,0.58,0,0.1239
87734,8,13.82,0,0.8892
87735,10,2.69,0,0.2059
87736,10,10.05,0,0.4454
87737,10,0.01,0,0.0174
87738,10,0.0,0,0.0
87739,10,0.0,0,0.0
87741,10,0.0,0,0.0
87742,10,0.0,0,0.0
87744,10,1.03,0,0.1192
87745,10,0.0,0,0.0
87746,10,0.0,0,0.0
87747,10,0.0,0,0.0
87748,10,0.0,0,0.0
87749,10,0.0,0,0.0
87750,10,0.0,0,0.0
87751,10,1.62,0,0.1312
87752,10,2.29,0,0.1732
87753,10,0.0,0,0.0
87754,10,0.0,0,0.0
87755,10,0.0,0,0.0
87758,10,0.0,0,0.0
87759,10,0.0,0,0.0
87760,10,0.0,0,0.0
87762,10,0.0,0,0.0
87763,10,0.0,0,0.0
87764,10,0.0,0,0.0
87765,10,0.0,0,0.0
87766,10,0.0,0,0.0
87767,10,0.0,0,0.0
87768,10,0.0,0,0.0
87769,10,0.0,0,0.0
87770,10,0.0,0,0.0
87771,10,0.0,0,0.0
87772,10,0.0,0,0.0
87773,10,0.0,0,0.0
87774,10,0.0,0,0.0
87775,10,0.0,0,0.0
87776,10,0.0,0,0.0
87777,10,0.0,0,0.0
87778,10,0.0,0,0.0
87779,10,0.0,0,0.0
87780,10,0.0,0,0.0
87781,10,0.0,0,0.0
87782,10,0.0,0,0.0
87783,10,0.0,0,0.0
87784,10,0.0,0,0.0
87785,10,0.0,0,0.0
87786,10,0.0,0,0.0
87787,10,0.0,0,0.0
87788,10,0.0,0,0.0
87789,10,0.0,0,0.0
87790,10,0.0,0,0.0
87791,10,0.0,0,0.0
87792,10,0.0,0,0.0
87793,10,0.0,0,0.0
87794,10,0.0,0,0.0
87795,10,0.0,0,0.0
87796,10,0.0,0,0.0
87797,10,0.0,0,0.0
87798,10,0.0,0,0.0
87799,10,0.0,0,0.0
87800,10,0.0,0,0.0
87801,10,0.0,0,0.0
87802,10,0.0,0,0.0
87807,10,0.0,0,0.0
87808,10,0.0,0,0.0
88386,10,0.0,0,0.0
88387,10,0.0,0,0.0
88388,10,0.0,0,0.0
88389,10,0.0,0,0.0
88390,10,0.0,0,0.0
88391,10,0.0,0,0.0
88392,10,0.0,0,0.0
88393,10,0.0,0,0.0
88394,10,0.0,0,0.0
88395,10,0.0,0,0.0
88397,10,0.0,0,0.0
88398,10,0.0,0,0.0
88399,10,0.0,0,0.0
88400,10,0.0,0,0.0
88401,10,0.0,0,0.0
88402,10,0.0,0,0.0
88403,10,0.0,0,0.0
88404,10,0.31,0,0.04
88405,10,0.0,0,0.0
88406,10,0.0,0,0.0
88407,10,0.0,0,0.0
88408,10,5.24,0,0.3631
88409,10,6.2,0,0.1565
88410,10,2.86,0,0.1136
88411,10,0.0,0,0.0
88412,10,0.0,0,0.0
88413,10,2.43,0,0.2027
88414,10,0.1,0,0.0047
88415,10,0.03,0,0.0034
88416,10,0.0,0,0.0
88417,10,0.07,0,0.0089
88418,8,6.2,0,0.8893
88419,10,2.34,0,0.0857
88420,10,13.86,0,0.5495
88421,10,0.45,0,0.3225
88422,10,0.0,0,0.0
88423,10,0.0,0,0.0
88424,10,0.0,0,0.0
88426,10,0.0,0,0.0
88427,10,0.59,0,0.0597
88428,10,0.55,0,0.6012
88429,10,3.38,0,0.5461
88430,10,0.04,0,0.0199
88431,10,1.9,0,0.2541
88432,10,2.42,0,0.3123
88433,10,0.0,0,0.0
88434,10,0.0,0,0.0
88435,10,0.0,0,0.0
88436,10,0.0,0,0.0
88437,10,0.0,0,0.0
88438,10,0.0,0,0.0
88439,10,0.0,0,0.0
88440,10,0.0,0,0.0
88441,10,0.0,0,0.0
88443,10,0.0,0,0.0
88444,10,0.0,0,0.0
88445,10,0.0,0,0.0
88446,10,0.0,0,0.0
88447,10,0.0,0,0.0
88448,10,0.0,0,0.0
88449,10,0.0,0,0.0
88450,10,0.0,0,0.0
88451,10,0.0,0,0.0
88452,10,0.0,0,0.0
88453,10,0.0,0,0.0
88454,10,0.0,0,0.0
88455,10,0.0,0,0.0
88456,10,0.0,0,0.0
88457,10,0.0,0,0.0
88458,10,0.0,0,0.0
88459,10,0.0,0,0.0
88460,10,0.0,0,0.0
88461,10,0.0,0,0.0
88462,10,0.0,0,0.0
88463,10,0.0,0,0.0
88464,10,0.0,0,0.0
88465,10,0.0,0,0.0
88466,10,0.0,0,0.0
88467,10,0.0,0,0.0
88468,10,0.0,0,0.0
88469,10,0.0,0,0.0
88470,10,0.0,0,0.0
88471,10,0.0,0,0.0
88472,10,0.0,0,0.0
88473,10,0.0,0,0.0
88474,10,0.0,0,0.0
88475,10,0.0,0,0.0
88476,10,0.0,0,0.0
88477,10,0.0,0,0.0
88478,10,0.0,0,0.0
88479,10,0.0,0,0.0
88480,10,0.0,0,0.0
88481,10,0.0,0,0.0
88482,10,0.0,0,0.0
88483,10,0.0,0,0.0
88484,10,0.0,0,0.0
88485,10,0.0,0,0.0
88486,10,0.0,0,0.0
88491,10,0.0,0,0.0
88492,10,0.0,0,0.0
89070,10,0.0,0,0.0
89071,10,0.0,0,0.0
89072,10,0.0,0,0.0
89073,10,0.0,0,0.0
89074,10,0.0,0,0.0
89075,10,0.0,0,0.0
89076,10,0.0,0,0.0
89077,10,0.0,0,0.0
89078,10,0.0,0,0.0
89079,10,0.0,0,0.0
89080,10,0.0,0,0.0
89081,10,0.0,0,0.0
89082,10,0.0,0,0.0
89083,10,0.0,0,0.0
89084,10,0.0,0,0.0
89085,10,0.0,0,0.0
89086,10,0.0,0,0.0
89087,10,0.09,0,0.0065
89088,10,22.31,0,0.4513
89089,10,0.0,0,0.0
89090,10,0.0,0,0.0
89091,10,0.0,0,0.0
89092,10,0.29,0,0.0177
89093,10,0.09,0,0.003
89094,10,7.24,0,0.6281
89095,10,2.13,0,0.1314
89096,10,0.0,0,0.0
89097,10,0.0,0,0.0
89098,10,1.87,0,0.1567
89099,10,2.77,0,0.4191
89100,10,0.0,0,0.0
89101,10,1.56,0,0.2256
89102,10,2.59,0,0.4772
89103,10,0.0,0,0.0
89104,10,0.02,0,0.0034
89105,10,0.0,0,0.0
89106,10,0.0,0,0.0
89107,10,0.0,0,0.0
89108,10,0.0,0,0.0
89109,10,0.0,0,0.0
89110,10,0.0,0,0.0
89111,10,0.0,0,0.0
89112,10,0.0,0,0.0
89113,10,1.23,0,0.1713
89114,10,0.06,0,0.0277
89115,10,4.39,0,0.7024
89116,9,8.55,0,0.7749
89117,10,0.0,0,0.0
89118,10,0.0,0,0.0
89119,10,0.0,0,0.0
89120,10,0.0,0,0.0
89122,10,0.0,0,0.0
89123,10,0.0,0,0.0
89125,10,0.0,0,0.0
89126,10,0.0,0,0.0
89127,10,0.0,0,0.0
89128,10,0.0,0,0.0
89129,10,0.0,0,0.0
89130,10,0.0,0,0.0
89131,10,0.0,0,0.0
89132,10,0.0,0,0.0
89133,10,0.0,0,0.0
89134,10,0.0,0,0.0
89135,10,0.0,0,0.0
89136,10,0.0,0,0.0
89137,10,0.0,0,0.0
89138,10,0.0,0,0.0
89139,10,0.0,0,0.0
89140,10,0.0,0,0.0
89141,10,0.0,0,0.0
89142,10,0.0,0,0.0
89143,10,0.0,0,0.0
89144,10,0.0,0,0.0
89145,10,0.0,0,0.0
89146,10,0.0,0,0.0
89147,10,0.0,0,0.0
89148,10,0.0,0,0.0
89149,10,0.0,0,0.0
89150,10,0.0,0,0.0
89151,10,0.0,0,0.0
89152,10,0.0,0,0.0
89153,10,0.0,0,0.0
89154,10,3.62,0,0.172
89155,10,0.0,0,0.0
89156,10,0.0,0,0.0
89157,10,0.0,0,0.0
89158,10,0.0,0,0.0
89159,10,0.0,0,0.0
89160,10,0.0,0,0.0
89161,10,0.0,0,0.0
89162,10,0.0,0,0.0
89163,10,0.0,0,0.0
89164,10,0.0,0,0.0
89165,10,0.0,0,0.0
89166,10,0.0,0,0.0
89167,10,0.0,0,0.0
89168,10,0.0,0,0.0
89175,10,0.0,0,0.0
89176,10,0.0,0,0.0
89754,10,0.0,0,0.0
89755,10,0.0,0,0.0
89756,10,0.0,0,0.0
89757,10,0.0,0,0.0
89758,10,0.0,0,0.0
89759,10,0.0,0,0.0
89760,10,0.0,0,0.0
89761,10,0.0,0,0.0
89762,10,0.0,0,0.0
89763,10,0.0,0,0.0
89764,10,0.0,0,0.0
89765,10,0.0,0,0.0
89766,10,0.0,0,0.0
89767,10,0.0,0,0.0
89768,10,0.0,0,0.0
89769,10,0.0,0,0.0
89770,10,0.0,0,0.0
89771,10,0.0,0,0.0
89772,10,0.0,0,0.0
89773,10,0.0,0,0.0
89774,10,0.0,0,0.0
89775,10,0.0,0,0.0
89776,10,4.94,0,0.3778
89777,10,10.58,0,0.2721
89778,10,9.43,0,0.4476
89779,10,1.83,0,0.0912
89780,10,0.0,0,0.0
89781,10,0.0,0,0.0
89782,10,6.06,0,0.5867
89783,10,5.24,0,0.7061
89784,10,0.41,0,0.1234
89785,6,8.63,0,0.9451
89786,7,0.82,0,0.8386
89787,10,0.0,0,0.0
89788,10,0.0,0,0.0
89789,10,0.0,0,0.0
89793,10,0.0,0,0.0
89794,10,0.0,0,0.0
89795,10,0.0,0,0.0
89796,10,0.0,0,0.0
89797,10,1.01,0,0.4101
89798,10,3.42,0,0.3625
89799,10,6.28,0,0.2442
89800,10,6.0,0,0.301
89801,10,0.0,0,0.0
89802,10,0.0,0,0.0
89803,10,0.0,0,0.0
89804,10,0.0,0,0.0
89805,10,0.0,0,0.0
89806,10,0.0,0,0.0
89807,10,0.0,0,0.0
89808,10,0.0,0,0.0
89809,10,0.0,0,0.0
89810,10,0.0,0,0.0
89811,10,0.0,0,0.0
89812,10,0.0,0,0.0
89813,10,0.0,0,0.0
89814,10,0.0,0,0.0
89815,10,0.0,0,0.0
89816,10,0.0,0,0.0
89817,10,0.0,0,0.0
89818,10,0.0,0,0.0
89819,10,0.0,0,0.0
89820,10,0.0,0,0.0
89821,10,0.0,0,0.0
89822,10,0.0,0,0.0
89823,10,0.0,0,0.0
89824,10,0.0,0,0.0
89825,10,0.0,0,0.0
89826,10,0.0,0,0.0
89827,10,0.0,0,0.0
89828,10,0.0,0,0.0
89829,10,0.0,0,0.0
89830,10,0.0,0,0.0
89831,10,0.0,0,0.0
89832,10,0.0,0,0.0
89833,10,0.0,0,0.0
89834,10,0.0,0,0.0
89835,10,0.0,0,0.0
89836,10,0.0,0,0.0
89837,10,0.0,0,0.0
89838,10,0.0,0,0.0
89839,10,0.0,0,0.0
89840,10,0.0,0,0.0
89841,10,0.0,0,0.0
89842,10,0.0,0,0.0
89843,10,0.0,0,0.0
89844,10,0.0,0,0.0
89845,10,0.0,0,0.0
89846,10,0.0,0,0.0
89847,10,0.0,0,0.0
89848,10,0.0,0,0.0
89849,10,0.0,0,0.0
89850,10,0.0,0,0.0
89851,10,0.0,0,0.0
89852,10,0.0,0,0.0
89860,10,0.0,0,0.0
90437,10,0.0,0,0.0
90438,10,0.0,0,0.0
90439,10,0.0,0,0.0
90440,10,0.0,0,0.0
90441,10,0.0,0,0.0
90442,10,0.0,0,0.0
90443,10,0.0,0,0.0
90444,10,0.0,0,0.0
90445,10,0.0,0,0.0
90446,10,0.0,0,0.0
90447,10,0.0,0,0.0
90448,10,0.0,0,0.0
90449,10,0.0,0,0.0
90450,10,0.0,0,0.0
90451,10,0.0,0,0.0
90452,10,0.0,0,0.0
90453,10,0.0,0,0.0
90454,10,0.0,0,0.0
90455,10,0.0,0,0.0
90456,10,0.0,0,0.0
90457,10,0.0,0,0.0
90458,10,0.0,0,0.0
90459,10,0.0,0,0.0
90460,10,2.06,0,0.4155
90461,10,0.52,0,0.0494
90462,10,0.0,0,0.0
90463,10,0.0,0,0.0
90464,10,0.0,0,0.0
90465,10,0.0,0,0.0
90466,10,0.0,0,0.0
90467,10,1.73,0,0.2469
90468,10,0.0,0,0.0
90469,10,3.15,0,0.5866
90470,7,18.11,0,0.8591
90471,10,0.0,0,0.0
90472,10,0.0,0,0.0
90473,10,0.0,0,0.0
90474,10,0.0,0,0.0
90477,10,0.0,0,0.0
90478,10,6.93,0,0.2246
90479,10,0.16,0,0.0642
90480,10,0.0,0,0.0
90481,10,0.51,0,0.4602
90482,10,4.86,0,0.258
90483,10,0.0,0,0.0
90484,10,0.0,0,0.0
90485,10,0.0,0,0.0
90486,10,0.0,0,0.0
90487,10,0.0,0,0.0
90488,10,0.0,0,0.0
90489,10,0.0,0,0.0
90490,10,0.0,0,0.0
90492,10,0.0,0,0.0
90493,10,0.0,0,0.0
90494,10,0.0,0,0.0
90495,10,0.0,0,0.0
90496,10,0.0,0,0.0
90497,10,0.0,0,0.0
90498,10,0.0,0,0.0
90499,10,0.0,0,0.0
90500,10,0.0,0,0.0
90501,10,0.0,0,0.0
90502,10,0.0,0,0.0
90503,10,0.0,0,0.0
90504,10,0.0,0,0.0
90505,10,0.0,0,0.0
90506,10,0.0,0,0.0
90507,10,0.0,0,0.0
90508,10,0.0,0,0.0
90509,10,0.0,0,0.0
90510,10,0.0,0,0.0
90511,10,0.0,0,0.0
90512,10,0.0,0,0.0
90513,10,0.0,0,0.0
90514,10,0.0,0,0.0
90515,10,0.0,0,0.0
90516,10,0.0,0,0.0
90517,10,0.0,0,0.0
90518,10,0.0,0,0.0
90519,10,0.0,0,0.0
90520,10,0.0,0,0.0
90521,10,0.0,0,0.0
90522,10,0.0,0,0.0
90523,10,0.0,0,0.0
90524,10,0.0,0,0.0
90525,10,3.27,0,0.0801
90526,10,1.09,0,0.0504
90527,10,0.0,0,0.0
90528,10,0.0,0,0.0
90529,10,0.0,0,0.0
90530,10,0.0,0,0.0
90531,10,0.0,0,0.0
90532,10,0.0,0,0.0
90533,10,0.0,0,0.0
90534,10,0.0,0,0.0
90535,10,0.0,0,0.0
90536,10,0.0,0,0.0
91122,10,0.0,0,0.0
91123,10,0.0,0,0.0
91124,10,0.0,0,0.0
91125,10,0.0,0,0.0
91126,10,0.0,0,0.0
91127,10,0.0,0,0.0
91128,10,0.0,0,0.0
91129,10,0.0,0,0.0
91130,10,0.0,0,0.0
91131,10,0.0,0,0.0
91132,10,0.0,0,0.0
91133,10,0.0,0,0.0
91134,10,0.0,0,0.0
91135,10,0.0,0,0.0
91136,10,0.0,0,0.0
91137,10,0.0,0,0.0
91138,10,0.0,0,0.0
91139,10,0.0,0,0.0
91140,10,0.0,0,0.0
91141,10,0.0,0,0.0
91142,10,0.0,0,0.0
91143,10,0.0,0,0.0
91144,10,0.0,0,0.0
91145,10,0.0,0,0.0
91146,10,0.0,0,0.0
91147,10,0.0,0,0.0
91148,10,0.0,0,0.0
91149,10,0.0,0,0.0
91150,10,0.0,0,0.0
91151,10,0.0,0,0.0
91152,10,0.0,0,0.0
91153,10,0.0,0,0.0
91154,10,0.08,0,0.0107
91155,10,0.0,0,0.0
91156,10,0.0,0,0.0
91157,10,0.0,0,0.0
91158,10,0.0,0,0.0
91161,8,1.11,0,0.9212
91162,7,0.45,0,0.945
91163,8,0.09,0,0.945
91164,10,0.0,0,0.0
91165,10,0.0,0,0.0
91166,10,0.18,0,0.0379
91167,10,1.26,0,0.0378
91168,10,0.0,0,0.0
91169,10,0.0,0,0.0
91170,10,0.0,0,0.0
91171,10,0.0,0,0.0
91172,10,0.0,0,0.0
91173,10,0.0,0,0.0
91174,10,0.0,0,0.0
91175,10,0.0,0,0.0
91176,10,0.0,0,0.0
91177,10,0.0,0,0.0
91178,10,0.0,0,0.0
91179,10,0.0,0,0.0
91180,10,0.0,0,0.0
91181,10,0.0,0,0.0
91182,10,0.0,0,0.0
91183,10,0.53,0,0.3214
91184,10,0.09,0,0.1026
91185,10,0.0,0,0.0
91186,10,0.0,0,0.0
91187,10,0.0,0,0.0
91188,10,0.0,0,0.0
91189,10,0.0,0,0.0
91190,10,0.0,0,0.0
91191,10,0.0,0,0.0
91192,10,0.0,0,0.0
91193,10,2.04,0,0.2761
91194,10,0.0,0,0.0
91195,10,5.85,0,0.2961
91196,10,0.0,0,0.0
91197,10,0.0,0,0.0
91198,10,0.0,0,0.0
91199,10,0.0,0,0.0
91200,10,7.08,0,0.4797
91201,10,0.89,0,0.0635
91202,10,2.27,0,0.2247
91203,10,1.08,0,0.045
91204,10,0.0,0,0.0
91205,10,0.0,0,0.0
91206,10,0.0,0,0.0
91207,10,0.0,0,0.0
91208,10,0.0,0,0.0
91209,10,3.03,0,0.1162
91210,10,0.0,0,0.0001
91211,10,0.07,0,0.0034
91212,10,0.0,0,0.0
91213,10,0.0,0,0.0
91214,10,0.0,0,0.0
91215,10,0.0,0,0.0
91216,10,0.0,0,0.0
91217,10,0.0,0,0.0
91807,10,0.0,0,0.0
91808,10,0.0,0,0.0
91809,10,0.0,0,0.0
91810,10,0.0,0,0.0
91811,10,0.0,0,0.0
91812,10,0.0,0,0.0
91813,10,0.0,0,0.0
91814,10,0.0,0,0.0
91815,10,0.0,0,0.0
91816,10,0.0,0,0.0
91817,10,0.0,0,0.0
91818,10,0.0,0,0.0
91819,10,0.0,0,0.0
91820,10,0.0,0,0.0
91821,10,0.0,0,0.0
91822,10,0.0,0,0.0
91823,10,0.0,0,0.0
91824,10,0.0,0,0.0
91825,10,0.0,0,0.0
91826,10,0.0,0,0.0
91827,10,0.0,0,0.0
91828,10,0.0,0,0.0
91829,10,0.0,0,0.0
91830,10,0.0,0,0.0
91831,10,0.0,0,0.0
91832,10,0.0,0,0.0
91833,10,0.0,0,0.0
91834,10,0.0,0,0.0
91835,10,0.0,0,0.0
91836,10,0.0,0,0.0
91837,10,0.0,0,0.0
91838,10,0.0,0,0.0
91839,10,0.0,0,0.0
91840,10,0.0,0,0.0
91841,10,0.0,0,0.0
91842,10,0.0,0,0.0
91845,8,0.09,0,0.945
91847,10,0.01,0,0.016
91848,10,0.0,0,0.0
91849,10,0.0,0,0.0
91850,10,15.23,0,0.5957
91851,10,30.02,0,0.4352
91852,10,0.0,0,0.0
91853,10,0.0,0,0.0
91854,10,0.0,0,0.0
91855,10,0.0,0,0.0005
91856,10,1.39,0,0.1111
91857,10,0.0,0,0.0
91858,10,0.0,0,0.0
91859,10,0.0,0,0.0
91860,10,0.0,0,0.0
91861,10,0.0,0,0.0
91862,10,0.0,0,0.0
91863,10,0.0,0,0.0
91864,10,0.0,0,0.0
91865,10,0.0,0,0.0
91866,10,0.0,0,0.0
91867,10,0.0,0,0.0
91868,10,3.61,0,0.6141
91869,10,2.47,0,0.0947
91870,10,0.0,0,0.0
91871,10,0.0,0,0.0
91872,10,0.0,0,0.0
91873,10,0.0,0,0.0
91874,10,0.0,0,0.0
91875,10,0.0,0,0.0
91876,9,1.89,0,0.8251
91877,9,7.04,0,0.7689
91878,10,0.0,0,0.0
91879,10,1.13,0,0.0699
91880,10,0.0,0,0.0
91881,10,2.65,0,0.4229
91882,10,0.0,0,0.0
91883,10,0.0,0,0.0
91884,10,10.58,0,0.409
91885,10,0.92,0,0.0329
91886,10,12.19,0,0.3582
91887,10,2.94,0,0.1022
91888,10,0.0,0,0.0
91889,10,0.0,0,0.0
91890,10,0.0,0,0.0
91891,10,0.0,0,0.0
91892,10,0.0,0,0.0
91893,10,0.0,0,0.0
91894,10,3.03,0,0.2434
91895,10,1.54,0,0.0989
91896,10,2.02,0,0.0921
91897,10,0.0,0,0.0
91898,10,0.0,0,0.0
91899,10,0.0,0,0.0
91900,10,0.0,0,0.0
91901,10,0.0,0,0.0
92491,10,0.0,0,0.0
92492,10,0.0,0,0.0
92493,10,0.0,0,0.0
92494,10,0.0,0,0.0
92495,10,0.0,0,0.0
92496,10,0.0,0,0.0
92497,10,0.0,0,0.0
92498,10,0.0,0,0.0
92499,10,0.0,0,0.0
92500,10,0.07,0,0.0008
92501,10,0.0,0,0.0
92502,10,0.0,0,0.0
92503,10,0.0,0,0.0
92504,10,0.0,0,0.0
92505,10,0.0,0,0.0
92506,10,0.0,0,0.0
92507,10,0.0,0,0.0
92508,10,0.0,0,0.0
92509,10,0.3,0,0.0276
92510,10,0.0,0,0.0
92511,10,0.0,0,0.0
92512,10,0.0,0,0.0
92513,10,0.0,0,0.0
92514,10,0.0,0,0.0
92515,10,0.0,0,0.0
92516,10,0.0,0,0.0
92517,10,0.0,0,0.0
92518,10,0.0,0,0.0
92519,10,0.0,0,0.0
92520,10,0.0,0,0.0
92521,10,0.0,0,0.0
92522,10,0.0,0,0.0
92523,10,0.0,0,0.0
92524,10,0.05,0,0.1046
92525,10,0.0,0,0.0
92526,10,0.0,0,0.0
92529,10,0.01,0,0.0493
92531,10,0.02,0,0.1697
92532,10,0.0,0,0.0
92533,10,0.0,0,0.0
92534,10,0.07,0,0.0015
92535,10,0.0,0,0.0
92536,10,0.0,0,0.0
92537,10,0.0,0,0.0
92538,10,0.0,0,0.0
92539,10,0.57,0,0.0328
92540,10,1.95,0,0.2804
92541,10,0.0,0,0.0
92542,10,0.0,0,0.0
92543,10,0.0,0,0.0
92544,10,0.0,0,0.0
92545,10,0.0,0,0.0
92546,10,0.0,0,0.0
92547,10,0.0,0,0.0
92548,10,0.0,0,0.0
92549,10,0.84,0,0.0697
92550,10,0.0,0,0.0
92551,10,0.0,0,0.0
92552,10,2.24,0,0.1571
92553,10,0.05,0,0.0054
92554,10,0.0,0,0.0
92555,10,0.0,0,0.0
92556,10,0.0,0,0.0
92557,10,0.0,0,0.0
92558,10,0.0,0,0.0
92559,10,0.32,0,0.0833
92560,9,4.59,0,0.7195
92561,10,0.0,0,0.0
92562,10,0.0,0,0.0
92563,10,0.0,0,0.0
92564,10,0.2,0,0.0804
92565,10,2.9,0,0.3507
92566,10,0.0,0,0.0
92567,10,0.06,0,0.0014
92568,10,0.0,0,0.0
92569,10,0.0,0,0.0
92570,10,0.0,0,0.0
92571,10,0.0,0,0.0
92572,10,0.0,0,0.0
92573,10,0.0,0,0.0
92574,10,0.0,0,0.0
92575,10,0.0,0,0.0
92576,10,0.0,0,0.0
92577,10,0.0,0,0.0
92578,10,4.42,0,0.2977
92579,10,0.0,0,0.0
92580,10,7.82,0,0.2889
92581,10,4.79,0,0.1705
92582,10,0.0,0,0.0
92583,10,0.0,0,0.0
92584,10,0.0,0,0.0
92585,10,0.0,0,0.0
92611,10,0.0,0,0.0
92615,10,0.0,0,0.0
92616,10,0.0,0,0.0
92617,10,0.0,0,0.0
93175,10,0.0,0,0.0
93176,10,0.0,0,0.0
93177,10,0.0,0,0.0
93178,10,0.0,0,0.0
93179,10,0.0,0,0.0
93180,10,0.0,0,0.0
93183,10,0.0,0,0.0
93184,10,14.75,0,0.2342
93185,10,0.0,0,0.0
93186,10,0.0,0,0.0
93187,10,0.0,0,0.0
93188,10,0.0,0,0.0
93189,10,0.0,0,0.0
93190,10,0.0,0,0.0
93191,10,0.0,0,0.0
93192,10,0.0,0,0.0
93193,10,0.62,0,0.3623
93194,8,0.35,0,0.945
93195,10,0.0,0,0.0
93196,10,0.0,0,0.0
93197,10,0.0,0,0.0
93198,10,0.0,0,0.0
93199,10,0.0,0,0.0
93200,10,0.0,0,0.0
93201,10,0.0,0,0.0
93202,10,0.0,0,0.0
93203,10,0.0,0,0.0
93204,10,0.0,0,0.0
93205,10,0.0,0,0.0
93206,10,0.0,0,0.0
93207,10,0.0,0,0.0
93208,7,3.57,0,0.9359
93209,10,0.27,0,0.3374
93210,10,8.55,0,0.6048
93215,10,0.0,0,0.0
93216,10,0.0,0,0.0
93217,10,0.0,0,0.0
93218,10,12.36,0,0.1854
93219,10,5.23,0,0.0577
93220,10,0.0,0,0.0
93221,10,0.0,0,0.0
93222,10,15.16,0,0.608
93223,10,27.56,0,0.458
93224,10,0.0,0,0.0
93225,10,0.0,0,0.0
93226,10,0.0,0,0.0
93227,10,0.0,0,0.0
93228,10,0.0,0,0.0
93229,10,0.0,0,0.0
93230,10,0.0,0,0.0
93231,10,0.0,0,0.0
93232,10,0.0,0,0.0
93233,10,4.58,0,0.3391
93234,10,0.0,0,0.0
93235,10,0.0,0,0.0
93236,10,0.0,0,0.0
93237,10,0.0,0,0.0
93238,10,0.0,0,0.0
93239,10,0.0,0,0.0
93240,8,3.22,0,0.8597
93241,10,1.08,0,0.1461
93242,10,0.0,0,0.0
93243,10,0.0,0,0.0
93244,10,0.0,0,0.0
93245,10,0.0,0,0.0
93246,10,0.0,0,0.0
93247,10,0.0,0,0.0
93248,10,0.0,0,0.0
93249,10,0.0,0,0.0
93250,10,0.0,0,0.0
93251,10,4.73,0,0.1143
93252,10,17.48,0,0.4905
93253,10,0.79,0,0.0219
93254,10,0.0,0,0.0
93255,10,0.0,0,0.0
93256,10,0.0,0,0.0
93257,10,0.0,0,0.0
93258,10,0.0,0,0.0
93259,10,0.0,0,0.0
93260,10,0.0,0,0.0
93261,10,0.0,0,0.0
93262,10,4.08,0,0.2256
93263,10,0.0,0,0.0
93264,10,0.0,0,0.0
93265,10,0.0,0,0.0
93266,10,0.0,0,0.0
93295,10,0.0,0,0.0
93299,10,0.0,0,0.0
93300,10,0.0,0,0.0
93301,10,0.0,0,0.0
93860,10,0.0,0,0.0
93861,10,0.0,0,0.0
93862,10,0.0,0,0.0
93863,10,0.0,0,0.0
93864,10,0.0,0,0.0
93865,10,0.0,0,0.0
93867,10,0.0,0,0.0
93868,10,0.0,0,0.0
93869,10,0.0,0,0.0
93870,10,0.0,0,0.0
93871,10,0.0,0,0.0
93872,10,0.0,0,0.0
93873,10,0.0,0,0.0
93874,10,0.0,0,0.0
