up_reservoir_latitude,up_reservoir_longitude,low_reservoir_latitude,low_reservoir_longitude,capacity,capital_adder_per_mw
41.230956106912735,-111.86315954031934,41.254826,-111.841795,2281.5473873441856,2045684.8284554398
35.988381886020534,-117.61734773109012,35.94310821995719,-117.63763102539332,2552.4983818626542,2047369.863353304
39.17616710323594,-111.62404723527963,39.15215567899552,-111.65932262009429,2658.0417941247156,2048017.9479579225
36.01124434242745,-117.1368151446458,36.02976765501024,-117.1513676596146,957.4991439504544,2048159.000652125
35.93969368601194,-118.76585124938931,35.92239112826822,-118.77678972385624,903.2588625474796,2048757.9776338402
35.73898913261713,-113.90832691522516,35.70794112185937,-113.9097892216704,1781.8562012586492,2049499.2115191799
39.590473390352805,-107.8959607559362,39.59576443151975,-107.87445333701343,1362.265521650419,2050195.0913662869
39.79558994610974,-119.97168617985643,39.801906839373224,-120.00304490598604,947.735047340548,2050903.4820354232
40.19353422861371,-118.13480117753996,40.192078265930014,-118.0967153700148,1101.0358745924543,2053524.291598122
33.674573081204066,-116.7148257102966,33.662039,-116.705346,1022.2599949699032,2053953.870212215
43.18388909932304,-109.2452638292699,43.17946904936683,-109.20058598467313,1574.1479116379417,2054071.593623522
31.50427056151284,-104.98229166681884,31.52498861374037,-104.97377223369855,2096.9547569605925,2054912.1912255583
36.442072808902154,-118.99540152792822,36.418267,-119.001457,961.7525360123276,2055024.2493144814
42.41798033028428,-111.60633677124788,42.4319918423205,-111.6701418663172,3416.402828734538,2055475.3484731205
36.0990723239988,-113.1844671260708,36.12913138257779,-113.1968390863454,786.1293358278253,2058909.7373538413
41.20183453898037,-116.96140145486002,41.19049812803775,-116.98162677356822,1299.9049462155203,2060158.4513455583
30.13865992797952,-104.53060553535413,30.117215356984385,-104.55153881497698,1798.8441785629225,2060295.3250498555
35.726061940332954,-113.78536557206004,35.73198311208851,-113.77688954571076,952.6056535817808,2060795.2128098833
35.258855958349976,-118.4952310648917,35.2878518103303,-118.49501416787324,1323.2917902386307,2061309.3712096128
35.586498624312846,-113.78845797195636,35.54831079637819,-113.7848847645032,2500.102667701467,2061724.818422487
32.86900248145489,-106.59319465852492,32.871299893309136,-106.57435637040967,1135.946245090419,2062418.0150793775
40.48776823939021,-120.68052470924958,40.4427621399518,-120.68526607518524,3320.9349578887345,2063278.4560749165
36.15631288595374,-117.73976193213618,36.1221711548888,-117.75775332884898,1430.6870995510894,2063520.9916648883
35.905720655928086,-117.51388592758416,35.870243173813094,-117.54975942480988,2411.551037233389,2063716.9895185593
41.14021901371364,-121.28503910385966,41.120855515611176,-121.30930216858752,1781.4724375134451,2065220.3575758708
37.47139147958613,-121.8487054394618,37.489583,-121.822917,3394.5090150214023,2065277.9720863479
35.892453471301216,-117.55307597717888,35.877768415489435,-117.5894372000205,1703.6756704569154,2065503.3649130047
35.74463861999814,-113.25016066214174,35.7401748814285,-113.27125359380946,882.059449302082,2066130.0160679282
35.98915156145824,-117.78819759235547,35.95672908650365,-117.76286691408431,3425.772964594934,2066308.9584940409
38.70382478387204,-111.94612216311492,38.74853528852838,-111.9842549289294,3494.5578378393775,2068300.1363054502
34.618154030695905,-113.65450987725808,34.60230910422834,-113.6099208842666,1628.2040264144264,2068704.8248026688
39.56360248682593,-116.73455820336494,39.56871215694191,-116.68299227988156,2897.8635203548165,2068917.7256265797
31.49127024618017,-104.96555820603676,31.52797061906016,-104.94001939700864,3249.41424592828,2069465.1077640883
35.8095967470529,-117.45802458985465,35.77845603628666,-117.42400858206312,1707.778549839438,2069713.8565027814
30.98298449311176,-104.0668110917612,30.99209978998272,-104.05317229737211,689.0329941977348,2071232.6013239385
40.345536242374266,-117.49717022871388,40.33805370191238,-117.46892987576337,1062.3759235374932,2072382.0259800977
35.99553324929135,-113.27236762172154,35.98469448424053,-113.29240103889616,620.8054556421769,2072438.7041153908
40.7540149977055,-116.85798191208788,40.739242130305165,-116.87743105427984,1112.7863048789577,2072599.6514060937
34.87102966685709,-113.84582328699476,34.86345274412825,-113.81879060946608,915.2239445412004,2072744.2146191576
35.890899006731566,-117.509269173127,35.858371375607504,-117.52466288581915,2459.3722152205946,2073607.149357404
30.09183413753166,-104.51166755735284,30.10348918941115,-104.55355279774496,1725.5691926357058,2073987.1003383826
39.37086155362984,-111.80648557709937,39.3570032790354,-111.8447619691252,1523.6530617708745,2074476.7965298546
35.55261861008033,-118.70855052715076,35.56692856530217,-118.7383254680766,1317.5120064182508,2074675.3380765694
38.63597683319658,-118.25102882112004,38.61132487255939,-118.26090816335692,1476.873047936061,2075439.722213293
40.187890267130754,-117.39504290246576,40.23480139816305,-117.36990599302838,2843.4825123873316,2075447.4054923868
40.63095196678624,-116.67222139498968,40.65501810777261,-116.6859222264674,1503.9944908474322,2076209.166558287
36.14595526897383,-112.58062234496246,36.13712740587412,-112.60087211086284,623.1863339804697,2076361.1116130503
40.27001458459953,-111.93893725226144,40.251802244970435,-111.87927653723592,2292.6621430475116,2076623.3866243837
41.83164952293142,-118.8945957218638,41.847436411189406,-118.86838554085784,1456.3586081300375,2076810.178081701
35.69698103692567,-113.58586173566368,35.70595469088216,-113.6005503944968,914.9663739393434,2076907.2103931743
35.85862751260181,-113.16558771486092,35.84893357604719,-113.18347341796266,989.52649060051,2077089.3875985174
36.9267017375236,-112.77709852982063,36.92545533489358,-112.75886007543969,2156.8872354996447,2077663.6016523242
35.8452622718175,-117.4569248590967,35.8238064068265,-117.42704510767524,1264.165507189084,2077784.960405055
40.362841156480776,-109.15368371922696,40.38787317417531,-109.183157477517,1356.2585323932162,2079176.7359108909
