up_reservoir_latitude,up_reservoir_longitude,low_reservoir_latitude,low_reservoir_longitude,capacity,capital_adder_per_mw
42.38547277,-106.4800065,42.40982051,-106.4560128,532.8736494,4740762.513
40.48304769,-121.9152231,40.44837997,-121.8949005,571.5210718,4740815.112
38.87219968,-114.650873,38.87534182,-114.5961741,443.0501751,4740997.821
38.15340255,-108.5977525,38.17549317,-108.5851646,233.1979451,4741114.131
41.58023187,-115.0612266,41.60160563,-115.0918969,579.8667897,4741178.046
46.58804288,-116.345743,46.5922148,-116.3107134,631.8797187,4741282.144
37.50873992,-116.0392977,37.51639443,-116.0049529,385.9846031,4741452.337
44.52542171,-117.8745909,44.50299533,-117.8299237,442.6668316,4741792.332
37.36479725,-80.43854722,37.38999812,-80.45298887,576.0674295,4742377.007
42.23274724,-121.63923,42.23842701,-121.6166958,356.5308714,4742434.661
43.86756172,-118.0544538,43.83428834,-118.0469676,521.1364464,4742614.577
39.76636464,-111.5720566,39.75339113,-111.541295,404.0217324,4742627.825
37.16693611,-81.17729746,37.19327971,-81.14922377,592.1975348,4742693.541
42.84970394,-112.3544471,42.82030602,-112.3369378,400.4038554,4743652.925
38.55833048,-111.7597649,38.5423374,-111.7911675,367.5025954,4743822.76
40.60374157,-111.1718154,40.62475303,-111.1955316,421.3244204,4744080.226
34.80818054,-113.7378958,34.81327786,-113.7135114,421.6804793,4744608.545
37.64812151,-110.2167246,37.62696865,-110.240054,273.5085231,4744822.489
30.55494372,-104.6939585,30.53803679,-104.7122946,350.5458036,4744983.81
43.90440933,-118.4897746,43.90346363,-118.5176075,612.7223874,4745691.51
44.97761698,-117.1620551,44.98045323,-117.1184456,458.2964299,4745796.4
41.46319094,-114.9973458,41.45108244,-114.9449361,715.3854705,4745841.751
42.64142116,-120.364212,42.63596328,-120.4014386,496.190367,4745958.088
36.74084147,-110.4962573,36.7185275,-110.4881415,493.5721187,4746086.221
35.49306801,-112.9807939,35.48882992,-113.0174656,824.886901,4746201.539
44.72798622,-118.4360245,44.74722197,-118.4191207,390.5474913,4746240.455
43.38475813,-114.1364292,43.36040393,-114.1462049,526.2209629,4746262.229
47.97913765,-119.8385377,47.96729437,-119.8628887,373.5270595,4747225.575
39.14928299,-108.1906037,39.14991857,-108.1539721,789.9775479,4747335.801
36.0701705,-121.1442857,36.09603094,-121.1569118,528.2121359,4747336.194
38.09176392,-79.72907158,38.08893474,-79.70797489,432.0923773,4748310.248
29.77860663,-103.3127929,29.80318901,-103.3062487,469.0110711,4748342.647
33.84581853,-116.7756695,33.86168927,-116.7926721,385.893264,4748352.447
43.58931984,-109.033762,43.56080684,-109.0011925,513.9605652,4748382.147
30.78577911,-103.8725599,30.81212494,-103.8448263,624.725001,4748992.268
48.1591738,-119.2997612,48.12504202,-119.3074054,648.5442436,4749762.408
36.70240749,-103.889058,36.70496154,-103.9318431,713.2278362,4749935.922
41.6059985,-107.3981358,41.59006493,-107.3860445,442.955318,4750471.18
45.3342976,-110.8362229,45.32377436,-110.8276721,267.7344228,4750515.97
37.54641533,-114.6669922,37.54595929,-114.6277322,396.5158915,4750648.73
37.82543853,-112.3182375,37.82142129,-112.3459774,530.9805694,4750774.17
36.82265072,-83.59505956,36.83555567,-83.61277342,380.7440829,4751028.675
46.9027463,-111.4945738,46.91396206,-111.4586977,488.7153699,4751102.759
39.88514078,-111.0070677,39.87860482,-111.0275531,456.930103,4751115.187
35.61051823,-116.797546,35.59453105,-116.7609515,698.302698,4751903.709
35.53922474,-82.12397649,35.523916,-82.11362524,301.4595512,4751952.749
40.86900723,-76.28016131,40.8613764,-76.26471196,816.6239633,4752218.735
35.00675525,-83.32060862,35.00193437,-83.34849503,365.6761909,4752593.594
41.94999438,-105.3036363,41.96024028,-105.2661857,362.0190981,4753326.565
35.36202712,-113.7793551,35.38592235,-113.7639577,351.542673,4753715.728
42.4235422,-112.500113,42.41801598,-112.5367803,582.3306889,4753829.516
40.61339153,-110.0594102,40.58340245,-110.0975341,334.0926854,4754170.068
42.60458752,-111.4116136,42.58803074,-111.4500128,392.7698317,4754531.347
30.9673932,-105.1253272,30.99265232,-105.1082285,354.9357664,4754775.721
38.13122611,-117.8216235,38.14802977,-117.8593486,484.9459836,4754875.313
40.32803727,-110.9310219,40.29083107,-110.9087717,561.0013493,4754912.944
42.5212476,-112.0634469,42.51299329,-112.0946876,453.3905074,4754922.369
41.91440578,-113.9576359,41.92871906,-113.9936242,381.6569626,4755381.497
45.15590463,-112.8569563,45.13822317,-112.8710866,813.9585243,4755389.95
38.56582148,-109.7223646,38.57846919,-109.6987586,411.3586415,4755606.898
46.00309575,-111.5041466,45.99196142,-111.4866331,327.3848523,4755617.249
46.2423149,-115.6307672,46.23385056,-115.667876,383.7666265,4755741.196
43.30915938,-109.4054372,43.33683507,-109.3710725,521.8933335,4755777.255
40.30365099,-121.6630387,40.27088119,-121.7255767,635.22537,4755809.894
48.99987751,-116.2930181,48.99986181,-116.3236752,415.3205703,4755904.61
34.17610682,-108.4154427,34.21085819,-108.3892601,601.834654,4756081.599
38.48590336,-112.6515534,38.49711658,-112.6749352,392.0358664,4756104.464
45.21857682,-111.841675,45.22654419,-111.8114011,441.8704345,4756140.887
45.55251834,-118.6020453,45.51875423,-118.5931693,378.1364428,4756292.712
38.18902235,-118.2217267,38.17550581,-118.1905593,568.1712225,4756462.977
38.91055038,-111.8317281,38.92042148,-111.8562068,654.640893,4756509.632
41.33581676,-117.0078222,41.32555661,-117.038033,370.4643076,4756704.327
39.99386856,-108.6742129,40.01635923,-108.7161342,532.0043099,4756982.267
45.78752784,-114.1870816,45.80125286,-114.2136571,383.1949785,4757095.73
40.97320069,-115.157948,41.01318771,-115.1898376,490.859919,4757630.959
35.98824003,-81.71668134,35.96052409,-81.71379282,507.8819715,4757817.756
46.30898127,-113.3985247,46.3083376,-113.371485,608.9731715,4758263.016
42.23867308,-120.3409116,42.26791185,-120.3460625,398.1729074,4758902.772
46.30226829,-112.1631116,46.28929042,-112.1339011,418.286133,4759126.907
36.94859235,-116.514612,36.94539202,-116.5394823,371.3088865,4759729.175
43.92441644,-104.0439387,43.92924845,-104.0753718,510.8364977,4759873.382
44.26009453,-113.7513958,44.28939664,-113.7108113,842.0819876,4759957.67
29.99807164,-103.4125032,29.97969299,-103.3996131,419.5205658,4760138.529
42.14221403,-114.8049557,42.1450628,-114.7595211,509.1635987,4760142.374
34.80022134,-85.50490162,34.79866891,-85.54169783,696.64077,4760342.339
38.39475227,-105.7213079,38.3912016,-105.6981794,258.898848,4760549.991
42.43032466,-120.4896156,42.44466631,-120.5217338,317.9437146,4760646.599
45.10157543,-112.2477135,45.09307369,-112.2231821,552.3677928,4761085.221
39.16344025,-108.284867,39.17723583,-108.3063016,335.7945979,4761218.506
35.61162522,-117.1515451,35.60293964,-117.1206686,511.5155811,4761241.381
44.59427118,-117.6445176,44.57318613,-117.6566909,389.7521827,4761396.449
38.33960751,-112.8496015,38.34958726,-112.8874766,577.0855824,4761475.531
42.64400488,-120.3666627,42.6546287,-120.4112048,357.2144798,4761601.575
42.63928642,-111.4648976,42.62553588,-111.5024486,324.4002136,4761877.911
45.47650919,-110.5457246,45.46284965,-110.5784413,535.2098265,4762246.301
41.90951419,-115.3901368,41.90417968,-115.4053729,445.6749812,4762544.796
44.39285518,-70.52580019,44.39250145,-70.49265264,368.1745065,4763264.563
36.90342806,-105.4822272,36.90894317,-105.4634586,386.6459738,4763812.755
43.41537019,-114.3493713,43.41277782,-114.3812845,294.8393181,4763819.484
45.94183025,-112.6131169,45.95317574,-112.6367821,757.371986,4764166.505
33.04036549,-106.6497544,33.00482861,-106.6537257,608.8919851,4764262.946
44.16683886,-116.2247852,44.16662114,-116.2724625,515.7655739,4764324.565
45.46735842,-112.769147,45.47028285,-112.7414395,499.0361137,4764523.893
36.78504964,-109.2550984,36.79622962,-109.2810766,550.4103407,4764843.949
39.80552959,-110.6513943,39.77073452,-110.6592772,414.146376,4765047.79
35.70200146,-85.55512697,35.71364743,-85.57405289,249.7035071,4765550.887
39.82720633,-119.2053175,39.82878017,-119.2379114,632.4553755,4765720.87
42.80370284,-111.7996766,42.79048514,-111.8231836,424.3845585,4766219.116
41.72627045,-114.6394106,41.72981898,-114.6133299,393.6881556,4767027.622
41.08807853,-114.2464916,41.08356421,-114.2097456,388.8724436,4767150.873
42.13713822,-113.7508414,42.1656965,-113.8125132,629.5137021,4767157.637
44.73208532,-116.5830321,44.71153524,-116.5273378,563.0592992,4767259.915
35.90356912,-120.299696,35.88264452,-120.3295858,534.8138985,4767339.299
42.49764075,-121.7086442,42.50821877,-121.7347705,921.5610891,4768032.338
44.85940349,-116.2882621,44.89398035,-116.2786021,515.9668663,4768149.03
35.79350163,-113.9639382,35.77396068,-113.9650618,264.0603191,4768150.446
39.43101316,-107.3600122,39.40857813,-107.3192885,464.7271759,4768239.379
34.65956585,-84.11394407,34.63560726,-84.10700971,427.6495955,4768473.601
38.82419253,-118.6252621,38.82137595,-118.6581103,524.4171184,4768614.314
35.68596559,-85.5506065,35.68686588,-85.57605231,335.451977,4768768.373
34.88706662,-113.9082025,34.87780312,-113.9750847,875.4476643,4768896.63
43.47514688,-117.1392067,43.49734078,-117.1247717,388.1540451,4769053.972
36.44161751,-109.9719899,36.46657944,-109.9807524,408.6674496,4769318.687
44.46001553,-118.3214804,44.45324032,-118.2881199,606.4325497,4769475.093
46.49432888,-111.7893073,46.50788234,-111.7388416,548.2617493,4769636.262
45.11504681,-122.1293896,45.13657423,-122.1479035,597.4763326,4770644.601
32.93789848,-116.6398172,32.92263854,-116.6569263,242.2299836,4771005.718
37.9093056,-112.5887486,37.92578822,-112.5973886,399.6117349,4771108.798
41.50160786,-114.6876544,41.47451334,-114.6545325,567.3797564,4771259.518
41.92818154,-113.2203308,41.95551855,-113.2015729,472.1525685,4771451.287
43.28478192,-114.1683722,43.30141712,-114.1648769,389.7129143,4771707.001
37.630773,-115.1786671,37.63300529,-115.2006217,383.0814175,4771735.748
34.42195079,-113.6434351,34.43011247,-113.6222179,383.2554689,4771750.312
43.35104665,-121.3520044,43.36995371,-121.3310091,478.7620162,4772087.7
45.72717554,-110.6901444,45.70972429,-110.6722389,506.2464215,4772089.001
45.25307183,-108.5319973,45.2356305,-108.5584158,361.3374873,4772731.378
39.98781175,-115.182297,39.98725472,-115.2212218,491.1954078,4772734.582
44.32409531,-113.5046879,44.30974264,-113.5281781,510.9181492,4773056.09
40.71105697,-119.0691607,40.73643796,-119.0974928,394.6605015,4773066.541
40.27640812,-119.4179529,40.28579248,-119.3843899,361.1909415,4773724.402
38.36940003,-119.9223652,38.36222753,-119.8902735,490.5636356,4773735.888
41.75071029,-76.83356598,41.75255304,-76.80226953,273.2268222,4773858.261
35.92311469,-109.4155456,35.92051153,-109.4384612,353.3605366,4774173.448
38.26678365,-108.0273522,38.28956584,-108.0014334,397.4803692,4774307.219
37.05215786,-111.1576485,37.05110564,-111.1788174,398.7190946,4774329.309
36.39798958,-109.9515617,36.40989913,-109.9169228,516.5962832,4774528.813
41.23130059,-111.8690903,41.22816521,-111.8398494,451.3261037,4774568.01
30.23023252,-104.5288436,30.22509272,-104.5634075,872.6524217,4775408.037
46.3772629,-113.45151,46.36890809,-113.4884394,646.9184778,4775510.34
37.29994802,-118.5918698,37.33248372,-118.5815372,625.3198406,4775706.29
37.50060839,-112.7275071,37.47692715,-112.7433375,456.7583209,4776163.697
46.66266404,-113.8897356,46.65520883,-113.9294371,376.7336018,4776261.027
42.06805329,-119.7346055,42.05941257,-119.7673909,277.4944712,4776452.272
41.37196247,-115.9643039,41.39510026,-115.9964672,507.2359116,4776476.418
45.17364811,-118.1609932,45.19469685,-118.1511886,487.4532366,4776654.401
41.08339068,-115.7337633,41.0695775,-115.7048465,733.9319925,4776854.596
48.83837884,-119.3026012,48.82895519,-119.3648938,756.2984344,4776932.388
44.95453532,-113.5839518,44.94387437,-113.6229615,554.5106879,4777007.858
40.6480528,-116.0080371,40.66439783,-115.9966038,582.3340993,4777683.293
40.75051447,-77.05900309,40.76713999,-77.04061817,453.6024659,4777710.945
42.58329714,-105.6749651,42.60204493,-105.691271,315.8037187,4778265.902
37.63465232,-115.6268995,37.65798519,-115.6598285,547.4888619,4778419.758
43.86223657,-118.6972558,43.86908923,-118.669117,286.6470703,4778483.574
41.63370943,-121.5096358,41.64027779,-121.452634,1095.68665,4778553.343
46.71010295,-113.9978974,46.72821969,-114.0275955,306.6192037,4778678.239
41.87950718,-115.1070688,41.86081169,-115.0766412,569.1399503,4778854.976
48.24707075,-109.3063829,48.23385711,-109.2749562,385.6736391,4779408.289
41.24070459,-114.3217219,41.24545758,-114.2983436,393.9951894,4779548.438
44.49943404,-111.143489,44.49598736,-111.1783314,646.6314683,4779550.978
45.02312301,-112.7609849,45.05036004,-112.8077411,593.6092891,4779636.21
43.93628067,-118.7281859,43.93677142,-118.6762413,521.4577447,4780310.813
42.77366146,-116.3165233,42.7834401,-116.2911359,341.6519041,4780467.46
41.72327117,-111.4125399,41.74034881,-111.4218487,232.7886434,4780747.8
34.07743104,-113.3026635,34.10674929,-113.2856002,439.3714318,4780762.373
44.389169,-117.1711951,44.38369878,-117.1435234,223.3937165,4781021.252
42.30423955,-121.3270141,42.28000419,-121.3244367,634.4688095,4781411.203
41.06115167,-118.3214802,41.05957136,-118.2932245,548.5179896,4781415.208
38.87992014,-109.0986174,38.87374254,-109.1211097,427.9374209,4781848.723
40.38262058,-115.9759223,40.38362903,-116.0071873,215.2615009,4782639.863
39.94933853,-106.429941,39.94707963,-106.3825683,474.1077966,4782672.655
45.85724036,-111.8090198,45.82862962,-111.8170242,559.8660584,4783132.738
39.03345806,-108.2945322,39.03301198,-108.3233824,734.0440997,4784071.234
38.70170288,-111.7147255,38.72361484,-111.7194844,416.2552397,4784269.012
36.39164651,-106.5251466,36.37404868,-106.5138527,303.8202577,4784355.433
43.93996885,-113.7998963,43.95795131,-113.7844122,353.7645449,4784533.863
38.47984252,-105.7340334,38.46479743,-105.7065574,468.8990433,4784552.976
39.18624702,-115.5193692,39.16320869,-115.5095061,215.4582608,4784674.03
38.63558084,-118.5185251,38.6144167,-118.518324,427.6321193,4784675.269
36.71074665,-103.8889159,36.73002729,-103.902175,663.5805244,4784723.76
30.65643929,-103.5692081,30.66562538,-103.5458219,959.7261127,4785122.393
40.14596514,-108.5210166,40.1568404,-108.5419243,366.7251845,4785127.509
38.09492111,-113.0168973,38.11838849,-113.0279968,746.1193233,4785492.388
40.63206268,-114.8295163,40.62262589,-114.8758659,628.91933,4786055.579
38.50800641,-111.4376481,38.51634066,-111.4059847,290.4442209,4786128.866
43.99066804,-115.9168037,44.01810036,-115.9353135,542.2733479,4786320.21
30.00933687,-103.8376195,29.99168383,-103.826571,239.3643442,4786321.742
41.37157683,-77.89896404,41.39473862,-77.90251294,467.6539587,4786440.465
42.26461161,-120.611756,42.29216391,-120.577019,574.1693763,4786482.79
41.94906717,-116.0264982,41.93735888,-116.0189971,413.5221896,4786489.17
46.28483906,-115.5284934,46.27198476,-115.5218706,377.2184249,4786603.029
41.021186,-111.2631528,41.04596845,-111.2714593,462.692148,4786717.662
35.91442991,-81.76290246,35.89826912,-81.74798079,154.3700848,4787167.1
42.43752141,-111.462367,42.44391284,-111.4362811,332.1705591,4787185.883
44.55106084,-111.4147149,44.56553266,-111.3723997,492.3458853,4787230.615
38.36774614,-108.1198203,38.4058868,-108.077907,930.5336862,4787384.303
45.4020703,-111.8423935,45.39373413,-111.787941,663.0621409,4787469.576
43.53273427,-122.3550004,43.50262134,-122.3260673,513.4908218,4787649.37
42.83881248,-118.319066,42.83455084,-118.3419524,514.0669937,4787916.28
35.47530659,-104.7833129,35.46621139,-104.7969989,399.3687713,4788030.423
30.39043513,-103.090113,30.38184724,-103.0636567,743.4103393,4788535.318
44.84365718,-117.3586159,44.81929855,-117.3741505,422.9041185,4788664.789
37.08700531,-111.0985323,37.07913953,-111.0748496,727.9954453,4788671.151
38.65574266,-108.8934449,38.61884283,-108.902696,671.0074577,4788803.369
40.09216071,-111.0845659,40.12074709,-111.0881173,473.6066186,4788834.396
38.37128928,-105.415071,38.34609297,-105.4104356,389.1789983,4788843.394
37.1427492,-109.8171133,37.14385674,-109.8404071,384.017337,4789023.061
44.06611053,-113.334405,44.05012518,-113.3104239,457.2659081,4789033.948
42.99646516,-116.7839343,42.98614969,-116.8137429,482.0412739,4789420.339
35.28811761,-82.99507541,35.2710872,-82.98791303,374.0094607,4789646.659
33.01827565,-110.5649223,33.03776449,-110.5783527,502.7771701,4790069.105
38.97577401,-107.8411093,38.9400863,-107.8335148,430.1859436,4790568.096
41.48530961,-114.6832692,41.45991319,-114.6720125,403.7884143,4791062.306
40.2009558,-121.5957956,40.1601952,-121.6114595,691.7834297,4791420.496
39.89473626,-109.0699828,39.9164216,-109.0668028,584.5704105,4791476.763
44.19465329,-116.4516391,44.20647101,-116.4271178,376.6078313,4791523.321
41.99048499,-112.3199048,41.9908753,-112.2933528,300.0915356,4791588.767
47.37255561,-119.8837442,47.37896609,-119.9362921,243.179322,4792884.972
37.58087582,-112.952756,37.59126906,-112.9349427,517.2460627,4793521.893
47.65546388,-116.4911349,47.61098383,-116.4854434,554.1042416,4793658.27
34.75479076,-83.55057111,34.73673099,-83.56382912,462.3026398,4794045.402
44.08120949,-118.8162508,44.10423967,-118.8144519,376.0716393,4794283.676
33.24421473,-105.7869869,33.24871161,-105.8132844,313.9182626,4794834.595
47.20559123,-120.5724227,47.16681815,-120.6157693,329.0188843,4794926.526
41.26758743,-111.3582351,41.25062862,-111.3592649,365.819082,4795090.931
42.86338106,-121.9520849,42.86319319,-121.9228727,291.0107909,4795149.902
40.85462363,-78.08099204,40.8349699,-78.06556446,563.032923,4795230.008
48.65969636,-116.1404972,48.67505808,-116.2034909,514.1691881,4795234.939
41.80961768,-113.7783074,41.80619719,-113.8203648,587.6192363,4795472.108
37.36194415,-116.9957727,37.33794698,-117.0183204,298.584446,4795864.237
37.41730932,-80.23527205,37.39170311,-80.24907442,355.2041536,4796303.404
38.46233556,-112.0074882,38.44281798,-111.9408913,738.5955335,4796558.874
41.93003663,-113.1822756,41.93547199,-113.1580705,363.7929632,4796811.717
40.44769878,-120.5434529,40.417443,-120.5353929,468.3558625,4796994.136
44.35611251,-116.2848354,44.35567223,-116.3001471,564.8956442,4797102.782
44.63819984,-116.3049593,44.65537224,-116.3365779,355.7369701,4797292.993
43.52192754,-117.2104536,43.4971121,-117.1751331,560.9963902,4797375.252
35.56062135,-85.29237607,35.53316281,-85.27810805,449.9089516,4797395.591
36.00564028,-82.00032078,36.01821442,-82.00816808,353.777717,4797702.105
42.39347209,-120.5324733,42.41679533,-120.5568298,427.698306,4797794.849
40.24565823,-110.5856704,40.2420883,-110.5604609,221.3851834,4798031.487
40.26443594,-116.3788391,40.24785062,-116.3696716,375.9838181,4798165.905
46.64864116,-113.5290012,46.66683828,-113.5565506,387.7931367,4798181.202
46.48482755,-115.1048042,46.46329019,-115.077425,446.65961,4798221.978
47.8935339,-114.43497,47.91759748,-114.4167325,680.4915903,4798229.439
43.36320067,-117.5405788,43.36911549,-117.5100225,407.6276972,4798757.639
42.2349971,-120.6313372,42.21348427,-120.6163695,217.5251439,4798866.874
38.45023454,-118.1821789,38.45905762,-118.1670624,417.3709156,4798962.072
37.71814739,-111.853074,37.7146278,-111.8136414,485.3520135,4799498.55
37.48387962,-112.9982465,37.46980634,-112.9765484,251.0216851,4799567.816
43.38737162,-115.2638623,43.40666668,-115.30203,494.9929675,4799806.728
30.68468808,-103.8735076,30.69734042,-103.8403956,512.3566437,4800120.797
44.51489248,-119.1135376,44.50568393,-119.0682468,562.7525529,4800127.111
38.85983413,-113.2964314,38.85690508,-113.2708921,467.9551205,4800273.911
45.81674065,-110.8306953,45.82934235,-110.8081453,570.7524469,4800402.012
39.46428039,-108.351539,39.45385919,-108.3504583,273.7848695,4801171.962
45.17957515,-114.2036486,45.16762092,-114.1785793,322.3945846,4801327.656
36.91181857,-112.8113618,36.90025997,-112.7949306,557.8363389,4801330.793
36.9488996,-116.5223567,36.94229186,-116.5431435,315.9105632,4802033.183
46.01484339,-111.5163226,45.99221714,-111.4796395,519.7640296,4802106.432
38.99557642,-107.8876899,38.95960649,-107.9110176,599.3610078,4802247.759
38.14602938,-118.0724702,38.11870811,-118.0474457,488.3620508,4802716.968
43.88202063,-106.9579031,43.87794643,-106.9025491,547.3880441,4802834.446
44.62885113,-120.6292961,44.62039705,-120.6637708,523.4404506,4803049.827
44.67172138,-121.7539613,44.66515804,-121.7234612,359.1747949,4803428.106
44.28448171,-108.5617931,44.26573175,-108.5533603,799.4229974,4803485.677
41.77684617,-114.63191,41.78211406,-114.5940426,448.7167885,4803662.058
37.55816547,-105.1975297,37.55650159,-105.169767,515.108581,4803753.905
41.48587516,-76.10467444,41.48987495,-76.12314195,455.6772941,4804013.146
47.307241,-116.4905801,47.32685098,-116.4931894,633.3523109,4804439.026
40.9106438,-115.229143,40.93382112,-115.2813543,494.1459395,4805503.945
42.59510665,-112.0934079,42.61536228,-112.0925566,386.7291496,4805593.025
37.27946268,-116.6320203,37.2586181,-116.6621735,479.9147313,4805637.031
35.97889434,-108.7849139,35.9864875,-108.7621474,345.9743838,4805804.508
39.06065869,-108.2462277,39.07096528,-108.2702077,577.5257689,4805887.355
40.59878378,-112.6750873,40.61116615,-112.6965383,326.2325146,4806073.247
42.5298183,-121.790273,42.53199248,-121.768598,427.144496,4806485.901
38.54149205,-112.320396,38.56432929,-112.2937926,440.3617744,4806835.218
44.24005214,-114.1549547,44.2392666,-114.1923461,667.0450062,4806985.261
36.05903128,-113.152737,36.09461813,-113.1813943,241.5439741,4807062.962
41.00631185,-114.3152719,41.00821775,-114.2758408,508.3832868,4807109.842
41.28466403,-120.7761049,41.2961612,-120.7600598,885.1562065,4807345.81
44.567676,-120.8301764,44.57621554,-120.8541574,371.1658649,4807630.373
37.97397013,-108.5415428,37.97521688,-108.5661031,362.0012451,4808073.142
35.64334337,-85.07381268,35.65190303,-85.07594451,260.6653063,4808393.692
46.5962306,-111.7272891,46.5812656,-111.7545406,568.0375605,4808578.258
36.39803693,-105.034172,36.41793197,-105.0165515,502.8591223,4808580.623
41.36688344,-121.8411297,41.36862616,-121.867674,419.1513339,4808601.735
40.61150292,-117.079007,40.60296531,-117.0515161,319.3216864,4808641.96
48.78899039,-117.7551147,48.80663025,-117.8014072,475.1220398,4808857.682
39.83413224,-109.8327455,39.81942873,-109.8506282,359.6147484,4809366.044
40.94380873,-120.9996621,40.92069418,-121.0125173,427.5136964,4809410.739
37.55669807,-114.6077439,37.53922289,-114.61309,277.1663386,4809484.225
37.72371823,-114.928171,37.72234207,-114.8952155,480.0780794,4809612.066
38.85035955,-122.152796,38.85491952,-122.1381584,394.1994484,4810352.372
36.87990295,-110.1034634,36.89360349,-110.0974734,359.3742505,4810417.649
36.58428937,-119.1760849,36.56078884,-119.1903124,446.0746481,4810669.819
38.24636976,-114.3563663,38.26314086,-114.3644883,269.6250523,4810711.268
37.59230986,-80.59617079,37.57324673,-80.58070555,408.8940991,4810758.363
39.87196143,-109.042238,39.89111082,-109.05038,447.4393579,4811011.347
44.9183272,-114.3096856,44.93398394,-114.3454105,439.0998448,4811213.383
46.43610714,-114.2054331,46.41776152,-114.1840632,390.0256931,4811913.801
45.71730326,-116.2578143,45.72812251,-116.2757349,465.2082373,4811931.934
37.06240529,-110.6411626,37.09019104,-110.6576868,314.5879685,4811933.637
41.83260081,-114.6487893,41.85227576,-114.6581787,382.1772021,4811964.182
34.85568566,-113.5009029,34.84686146,-113.5268024,480.6022993,4812028.33
45.44564139,-118.6927094,45.45870598,-118.7169704,458.8282369,4812227.9
42.24857024,-111.5253884,42.23224451,-111.4894576,356.4805401,4812450.069
46.19943488,-112.3968049,46.20374777,-112.3522081,478.8958485,4812549.076
44.92596177,-107.4668679,44.94615981,-107.4434841,747.8183331,4812602.827
41.79617308,-120.3123487,41.77626672,-120.345119,530.1469813,4812654.765
38.25975504,-108.6894261,38.28296076,-108.6609703,391.4358122,4813025.774
36.45739158,-106.7699689,36.46547173,-106.7939131,345.5762539,4813051.953
45.65078158,-112.3387917,45.63818288,-112.3274775,261.9448939,4813403.728
36.52806151,-110.2093698,36.53856259,-110.1689587,566.9766459,4813423.196
38.37845222,-114.3449667,38.38072425,-114.3822817,443.4817988,4813708.528
44.52835744,-112.1072515,44.50530915,-112.1013285,371.6207238,4813774.208
36.1600696,-113.0322443,36.16676089,-112.9763115,210.9512776,4813775.5
47.02980832,-115.8284532,47.07408893,-115.8307945,549.2625742,4814046.568
39.66838888,-119.4747415,39.69714351,-119.5178007,705.0351806,4814119.085
45.63186888,-110.2713362,45.62042788,-110.235037,442.3705323,4814261.428
43.97394944,-115.4455738,43.97609976,-115.4274169,294.9216002,4814296.589
35.62545312,-106.8129537,35.62428745,-106.7932814,411.8953071,4814397.992
34.00007652,-109.8257744,34.02737999,-109.8356139,421.5808366,4815005.147
38.59015702,-107.4963751,38.57860145,-107.5218657,544.1845043,4815068.194
41.36059657,-121.8916655,41.37389702,-121.9026815,395.0850055,4815227.489
42.84084232,-124.3122841,42.82521076,-124.3168818,414.9929435,4815265.388
46.60553899,-112.7065581,46.61962735,-112.6792413,419.0737533,4815506.082
42.34210378,-112.790234,42.35514736,-112.8176174,475.6978919,4816053.81
41.58075014,-117.2762929,41.59286292,-117.2941534,571.3317772,4816410.103
46.07732019,-123.2878484,46.10327202,-123.3069056,448.2110419,4816537.378
46.55270826,-115.7791181,46.53582031,-115.7867329,644.5447844,4816852.041
42.36098372,-121.4713212,42.35591684,-121.4937477,785.4161445,4816895.116
38.45799626,-122.3193202,38.44523003,-122.349609,500.4024164,4817057.922
41.91917262,-107.1280668,41.91719688,-107.1508567,461.6725824,4817725.895
46.53040522,-116.441009,46.50516865,-116.4466337,457.5527048,4817789.946
46.67057884,-113.9153754,46.66002582,-113.9534311,335.5282153,4817970.277
41.89217369,-112.3799045,41.8900302,-112.4093341,657.8391353,4818132.432
48.73705702,-119.1529212,48.7168205,-119.1027042,403.0066053,4818299.55
40.65430961,-116.5439308,40.64316802,-116.5216189,597.7699003,4818701.95
48.03466197,-114.3101858,48.03973863,-114.2803412,292.2417106,4819036.853
43.066615,-72.93261495,43.05395455,-72.90527686,439.7860711,4819040.847
48.01257017,-119.5589222,48.01250443,-119.5901618,757.2066296,4819177.146
33.20241829,-105.7576876,33.2117889,-105.7839244,434.0682762,4819500.879
48.91769842,-117.8684957,48.93393225,-117.9094479,423.8830926,4819825.133
37.22552965,-80.32742051,37.21426272,-80.32635121,480.5299859,4819849.786
39.62874456,-113.5937846,39.6500983,-113.5642396,556.9233154,4819902.198
45.08125622,-112.967861,45.09563376,-112.9711446,398.5069986,4820089.272
43.39161863,-116.8285868,43.42913824,-116.8058392,684.6857024,4820147.904
37.90158346,-112.2792982,37.88528142,-112.3015319,673.4555004,4820231.929
46.32578707,-112.2805201,46.30976027,-112.2631314,383.3948506,4820402.787
39.96898246,-119.4084287,39.99263044,-119.3972941,427.8345799,4820774.729
42.65425409,-120.371109,42.64186306,-120.3967133,458.4334505,4820831.875
46.9220779,-115.9093065,46.90950336,-115.8741734,359.7093482,4821320.622
38.1532197,-117.6600543,38.14286805,-117.6335419,492.9721596,4821321.694
41.94680833,-119.8640905,41.96343309,-119.8096859,574.4102462,4821346.208
41.87996947,-113.6470892,41.9150268,-113.6263871,545.1279698,4821512.106
45.51914202,-112.5935483,45.50817563,-112.5249233,589.7987166,4821603.55
44.51800354,-117.6476471,44.53719302,-117.6570046,357.9340195,4821745.51
42.13151802,-114.1585682,42.14500733,-114.1520736,552.8277163,4822023.827
